,0
us2020,0.2510493608903813
mayagüez,0.2510252214295743
frames,0.2510209749568799
gary,0.2510134952722501
twice,0.2510067914541471
penguin,0.2510009611666979
tosc,0.25093149408043475
midlands,0.25091440000223597
face,0.2508600535622117
lansa,0.2508302742123168
congregation,0.25082069150740777
tunnel,0.2508058463053684
danish,0.2507983592803731
skids,0.25071064282094413
wunderman,0.25069318307978294
skopje,0.2506721255948938
telecomm,0.25057504557245097
sourcefire,0.2505675870859245
medstar,0.2504453237263263
ivalua,0.2504089016879324
exchanges,0.2503919349555027
workbook,0.2503704988071701
quadrant,0.2503443679412446
brandit,0.2502979848055385
ecf,0.25029447033616425
advised,0.25027658343251535
simpl,0.25026831419460727
ferndale,0.25024955040307206
macungie,0.2501847630139421
msql,0.25017489079640787
bidwell,0.25017201764989794
ltm,0.25013617714870223
infogain,0.25004369947216937
chino,0.24993998616386742
satori,0.24988083381643586
sonos,0.24985749495684773
debugger,0.24984234192825205
oslo,0.24975500962294367
urdu,0.2497183450578172
ies,0.2497006738361791
dutchess,0.24968608619646562
dks,0.24963018511154733
engenius,0.24953310434082182
barrel,0.24951869223862544
whiskey,0.24951869223862544
motorsports,0.24951869223862544
derry,0.24951869223862544
vientiane,0.24939790406306053
tangible,0.24938859609587216
benchmarking,0.2493822635563045
kg,0.24936366835785326
pixels,0.24934756374717915
kgb,0.24931775628534975
ascent,0.2492891121418193
mls,0.24926653068225466
mix,0.2492073279783662
simulator,0.24919993332168322
lr,0.24912098300628255
liberia,0.24912098300628255
primeco,0.24908001185124837
sumtotal,0.24907519496031574
trans,0.24900596616169357
queen,0.2489741231375447
referee,0.24894654652050613
muncie,0.24894541670456383
rivers,0.2489252010558316
dissemination,0.24890251258938717
ncis,0.24888881145748798
ventech,0.2488865133545875
oppm,0.2487795301236056
diva,0.24873425423619344
winscp,0.24873331950693556
mango,0.2487323205744908
quintiles,0.2487320766612831
machinery,0.24872056942531312
patterson,0.24865237097851803
opco,0.2486290483005113
leslie,0.24853674723006786
cerebral,0.24853060572608526
palsy,0.24853060572608526
barz,0.2485291913842945
orland,0.2485019459503096
krishna,0.24844835139833626
accredited,0.24841679614340123
politecnico,0.24832598264033917
foa,0.2483208918985355
cumulative,0.24823116711048732
jeddah,0.2482261408052512
performances,0.24812270885345797
haley,0.24812162487300532
worketc,0.2480265560994317
gots,0.2480003219608558
drake,0.2479368354675885
mayfield,0.2479310722409852
liquidplanner,0.24790695321522446
abingdon,0.24788649589932965
merrillville,0.24788444224275727
cellars,0.24787908127260402
buildout,0.2478643725189337
intelli,0.2478623422379311
zio,0.24786143439289976
jbl,0.24779490582279562
navarre,0.2477314578753672
submitted,0.24772773395231734
usg,0.24771965639387664
ead,0.24769911132606273
actuals,0.2476690166084414
olney,0.24766376784185015
westlaw,0.247647493017364
hfm,0.24764179896191799
morning,0.24759358843872128
compugain,0.247581272025373
ashton,0.24755426556538226
colonel,0.24752364131182986
etr,0.24746344951001278
atdd,0.2474195564035244
shakeout,0.24737712003187293
gcs,0.24733561766705955
pepsi,0.24731495899148914
sahara,0.24731490799955702
edinburg,0.24715938355852635
procured,0.24714887908710537
vibrant,0.2471409546119886
flexibility,0.24712023478589457
mim,0.24709066427125315
texaco,0.2470467553591698
distilling,0.24700142911815381
springer,0.24697768618081847
bars,0.24693255341100068
firstgroup,0.2468910446007359
crma,0.2468910446007359
virgin,0.24687372361673485
systrack,0.24685649253881994
castro,0.24676418964895316
carazo,0.24676418964895316
orias,0.24676418964895316
fundecor,0.24676418964895316
wethersfield,0.24676418964895316
inmarsat,0.246725935521095
cityview,0.24670239374116726
fam,0.24667449228440985
medic,0.24665559987350982
kiwi,0.2466316770009052
maximum,0.2466266218724913
commuter,0.24660815474442968
tlc,0.2465528112669148
itcfp,0.2465144313776113
bre,0.24643541989226084
bcm,0.2464251567056535
ecms,0.24642267658182623
oreck,0.24641783071803675
fewa,0.2463640446537927
centos7,0.24634320376872082
expediting,0.24625778076489022
norilsk,0.24619168224796087
penza,0.24619168224796087
danville,0.24619057837909616
mbo,0.24618364041758406
cct,0.24612099257063358
dpm,0.24610930625733712
bridal,0.24600529332113064
dsi,0.24598698543788722
nispom,0.24596049285166877
chung,0.24589708304469365
macrophage,0.24583780184077145
brookings,0.24581029102371743
absa,0.2458031524052981
rapide,0.24579723795269862
microprocessor,0.24579170140552
plugins,0.24574269830649903
powerapps,0.2457297572341629
coating,0.2456538311563041
overhead,0.2456531242720133
lastpass,0.2456225614705716
empresas,0.24559612723951624
rosedale,0.24558469134886626
reactive,0.24558039382661376
sae,0.24549143828621076
enter,0.24547591697683854
smes,0.24545327225601526
cardiovascular,0.2454507608381118
validations,0.24540603054035506
dps,0.24537783110630024
xinwei,0.2452991316566092
pse,0.24525243165374272
aera,0.24524332178555946
hco,0.24524332178555946
doors,0.2452335970900125
alamitos,0.2452257210185747
chocolatier,0.24520420962066256
godiva,0.24520420962066256
bo,0.24520026740522982
bcbsm,0.24519979257529792
reflection,0.24512328270800376
valle,0.24505874524350374
season,0.24502676930072365
srdf,0.24499364003702878
jensen,0.24497573189771832
recruited,0.24494794565670214
concrete5,0.24483872054324338
validator,0.24482949272208218
multimeter,0.24479173245025745
glazers,0.24477871705337692
muscatine,0.24476934711145945
marking,0.24473198150877917
zookeeper,0.24471606601935159
vars,0.2447153362039166
lightbeam,0.24460840524164196
treasure,0.24460121819535224
accuracy,0.2445463988598029
mdg,0.24453696712637815
boomtown,0.24452837404257105
centech,0.24448839427081942
strategized,0.2444339870430359
aos,0.24431521296551162
rippe,0.24427245420124125
mature,0.24427245420124125
honorably,0.2442696656765497
eap,0.24425382022417003
browserstack,0.24425221619604245
redwoods,0.2442245602689062
vatterott,0.24409680170798503
charm,0.24409454916535583
dermatology,0.24408851720165814
gms,0.24404189004125987
shepherdsville,0.24403822353989288
hydro,0.24403466641333973
rubyonrails,0.2440246337346979
pupet,0.2440246337346979
defensive,0.24401281745953052
pair,0.24400483653014277
efi,0.2440016300416889
encino,0.24398437004527837
cmit,0.24396886028995682
geisinger,0.24396405295469248
luzerne,0.24396405295469248
mpm,0.24396405295469248
majesco,0.24396405295469248
marywood,0.24396405295469248
pmg,0.24396054670353848
pest,0.24390791039685228
fences,0.24385610978053557
qlogic,0.24384595247261784
lhp,0.24381237639692294
delray,0.2437391393512043
burson,0.24370682431150276
marsteller,0.24370682431150276
tracer,0.24370002347806458
symbol,0.2436921104671343
mobilitie,0.24367952657095665
obsolescence,0.24365663074704325
barnabas,0.2435324021833052
recast,0.24348666094336363
instructions,0.2433541019192277
ditpr,0.2433419297626844
nx,0.24331064020512433
phacil,0.2432952081849955
aacc,0.24326493941308186
edr,0.24326089484136199
koni,0.24325588493439732
aplicaciones,0.24310732148218886
passaic,0.24309124717527653
checks,0.2430797812365328
magstripe,0.24304881605503803
willingness,0.24303036549709367
arrangements,0.24302868990832915
gwm,0.24299765805476337
gim,0.24299765805476337
rover,0.24297301981713615
nvr,0.24297063745006112
madhya,0.24295648897394748
egnyte,0.24289719046155506
bluffs,0.24286046865187286
tva,0.24285884566856014
ishock,0.242854950283794
wennsoft,0.2428362598854337
expeditions,0.24277698288575864
lindblad,0.24277698288575864
climber,0.24269387284895982
cryo,0.24268529441750625
cora,0.24268529441750625
cohen,0.2426547186970231
uccx,0.24264934103758212
yverdon,0.24264887509686547
maysfield,0.24263592229552336
jeffersonville,0.24263592229552336
sitelock,0.2425508106824179
pontifical,0.24253239553843628
ihs,0.2424393963618111
eku,0.2424302505340321
scrumban,0.2423973518364668
cios,0.2423962040105278
nephew,0.24236059340397084
cellphone,0.2423400055714465
vantiv,0.24233347522834994
bobby,0.24232555170926154
instituted,0.2423005997215266
datatrac,0.24227866647969132
800,0.24225610689389399
netcom,0.24225512815939884
identified,0.24213767783571882
olympus,0.24206893397203927
dix,0.24201760204532363
commissary,0.24197050501341702
keefe,0.24197050501341702
norman,0.24195280306409916
lcms,0.24193085128919264
soltic,0.2419101102134801
excelsior,0.24188940225196923
walls,0.24185002278603862
eric,0.24183220542637374
centrix,0.24182983604220304
fact,0.2418168040706759
custodian,0.24175402438712879
scene,0.24173922571318818
schein,0.24163086162083341
datapath,0.24163086162083341
kns,0.2415721529814945
saws,0.24153577924340727
floral,0.24153577924340727
planit,0.2414119737162384
ruskin,0.24139589312179857
indonesia,0.24138778709570757
buck,0.24137323939018912
novice,0.24136621657610938
consutant,0.24135586257448605
sitehands,0.24131056884181037
traditional,0.24130855559114833
pir,0.24128795656561428
cfsan,0.24125393204098858
itperformance,0.24122458177965278
natixis,0.24122458177965278
mystini,0.24114380992442722
tanning,0.24114380992442722
sunless,0.24114380992442722
blades,0.24113829873584344
gig,0.24105289177150308
maybank,0.24102142460445372
highpoint,0.24101296531059618
pulte,0.2409619404719323
retalix,0.24093716323380382
offutt,0.24090638730145889
tyne,0.24087138513737466
cerberus,0.24087126165701447
siemen,0.24086092638456064
telemetry,0.24085731044414027
emd,0.24081158496062877
omnigraffle,0.240809221441334
lifepoint,0.24068244563286054
cchit,0.24066056080020448
adelphia,0.24062065615281503
skokie,0.24058696489108522
sita,0.24058514834707187
cirrus,0.24053119447697524
ondemand,0.2404811320655078
supermarkets,0.24044692260505673
memberships,0.2403675019413708
generals,0.24034193211512953
copies,0.24031793651362215
acres,0.24029469158005773
pspice,0.24028891631345117
candor,0.2402165515246961
teraco,0.2402165515246961
baltic,0.24019465755152095
oriental,0.24017704978638152
requisitioned,0.24011830737224354
bsd,0.24004758050017666
inusluban,0.24004342448183347
marawoy,0.24004342448183347
tst,0.24004249119835813
disciplines,0.24002569941552718
breach,0.2399417863032934
fiduciary,0.23992300353994378
mj,0.239910773900847
collector,0.23990939698605698
cylance,0.2398974462983548
trustworthy,0.23983647828262802
entrust,0.2398208187326337
labcorp,0.23980969256286597
tony,0.23972282886726712
robbins,0.23972282886726712
minh,0.23966023152245614
wlc,0.23964814703474419
contacted,0.23963226016172956
minute,0.2395836934970318
chancellor,0.239560798701408
cmt,0.23955276253694036
comodo,0.23953366518347885
modal,0.23952890549656633
shoreline,0.2394960088334464
anatolian,0.23948181620619421
lemser,0.23948181620619421
nod32,0.239331461198616
uspi,0.2392233349353678
nts,0.2391571571071347
cannon,0.2391496627552874
browns,0.239138265832054
egypt,0.23912911156991207
fontana,0.23905465935002101
miccosukee,0.23904821917114508
txu,0.23892422853513673
zion,0.23889001313126323
layton,0.23885259112445134
diplomatic,0.23884752433244827
celebration,0.2388437843462835
smu,0.23882366067639554
uscg,0.23882267093586537
kixie,0.23881284159975052
michelin,0.23878471181027106
antennas,0.2387470511089158
fahd,0.23873822002469186
barbaricum,0.23869988394779312
everbank,0.23869106789857136
merced,0.2386716357425178
jndi,0.2386547158526097
kits,0.23864766038393445
mechanic,0.23862217881121356
province,0.23857825931818366
wikipedia,0.23857529952205567
rts,0.23856403090033718
lombardi,0.23856364449501752
onelink,0.2385470358767091
edpi,0.23854180254930377
spelman,0.23852601199699985
aec,0.2384664084509986
midlothian,0.23843834786438692
pacer,0.23842342836125574
torchy,0.23839538303104935
tacos,0.23839538303104935
convergence,0.23831572222053976
farmer,0.23831536279143184
endeca,0.23830918910460153
mam,0.23828278346330467
vod,0.23828120443641965
stc,0.23825382866204153
today,0.23821280170561893
succeed,0.23817917977649364
cph,0.23814801529117324
psp,0.23812659514589046
gslc,0.23811866241263535
qam,0.23810742758785636
checkscm,0.2380737251261454
directs,0.23806104828824115
williamsport,0.2380596848159096
pontoon,0.2380596848159096
jeff,0.2380464396072563
obama,0.23797416834596452
aegis,0.23789867195236403
bitcoin,0.23786245898137542
asst,0.23781182003866658
paladin,0.2378032071044437
gcc,0.2377653928430849
brecksville,0.23768911891603492
steven,0.23765523083041878
sensing,0.23764814713266552
digicert,0.23756751899866393
blake,0.23756369853357026
7k,0.23755206726888867
delphix,0.2375000921198639
wellstar,0.2374421950242348
satcom,0.23744069524913713
fluid,0.23741041446277333
log4j,0.23740950210183975
grounds,0.23736933856382275
fieldpoint,0.23733112853807
produban,0.2373301714556037
refining,0.23731888493064274
sybor,0.237312006988721
natomas,0.2373087037755731
transcosmos,0.2373087037755731
asterix,0.237299926967658
cerritos,0.2372611816068292
pilots,0.23724287593192378
vizy,0.23723941226252407
feather,0.23720098706440315
secom,0.23718743217854488
sfs,0.23717543358334658
instantis,0.23714420852583795
swat,0.2371078254068706
tebabat,0.23710055918385328
abdullatif,0.23710055918385328
etisal,0.23710055918385328
nobles,0.23710055918385328
ncb,0.23710055918385328
polyclinics,0.23710055918385328
jameel,0.23710055918385328
najia,0.23710055918385328
neck,0.23706180754210213
ismp,0.2370576887920973
jajevh,0.23699766337576086
goo,0.23699766337576086
biomet,0.23695917387641585
drops,0.23695192866802028
universities,0.2369516875694206
bsee,0.236948429670928
perceptive,0.2369323584719787
acm,0.2369237527889805
storagecraft,0.2369131009939201
comparison,0.23685486314346615
iberdrola,0.23683417245618452
catamaran,0.23678784201708225
rich,0.236765752752111
decorated,0.23676240687015854
horse,0.2367533694388492
webfocus,0.23669872885353227
zuora,0.23664305288853177
cello,0.23663061189926837
tierpm,0.23663061189926837
eloyalty,0.2365723834306748
mockflow,0.23655281723212934
endo,0.2365441115954694
buckinghamshire,0.2365441115954694
hamden,0.23653605571073705
brandon,0.23651659158635815
proteus,0.23643692729733873
ballistic,0.23642079426997964
initialization,0.23640401247747816
dan,0.23640046865232373
itgcs,0.2363985847993025
as3,0.23639529166236062
dialysis,0.23633510815760733
dimas,0.23628639209748403
grad,0.23628516354429155
dexcom,0.23628257931474295
sdsu,0.23628257931474295
humboldt,0.23626272319493985
dfm,0.236203591145054
unt,0.23618862545646294
zachman,0.23618801194566585
stacks,0.23615827093645808
phds,0.2361210650972568
knowsun,0.2361210650972568
itel,0.23610674801994153
sava,0.23609424789053265
outgoing,0.23609083440574213
capitalize,0.23607839410217063
respect,0.23607427648134707
curriqunet,0.2360363339268806
rebranding,0.23602837005656105
challenges,0.23600188863049168
5k,0.2358758300046192
shenzhen,0.23586632080750008
assigning,0.23581454748854813
petrochemical,0.23578887713420232
covermymeds,0.2357529218031945
kate,0.23574128225455496
alternatives,0.2356538864843254
veritiv,0.23565095009922143
nicholas,0.23562595655323618
cleaning,0.23559095187604617
autonation,0.2355907949487263
groupe,0.23558537015912323
julio,0.23557978201632054
zenacomp,0.23555575170512194
docuware,0.2354756842911513
birt,0.23543920639442778
stg,0.2354237514355743
cryptocurrency,0.23537752127141973
steamchess,0.23537752127141973
titles,0.23536618471731488
lieutenants,0.23535487250894233
duarte,0.23530043926094515
ski,0.23528560172500998
dixon,0.23527619722393378
mpa,0.23510258991984131
netwokr,0.23510222779499138
synopsis,0.23508503852477075
yeoman,0.2350409040495093
almond,0.23503957281168525
cgx,0.2349974206335862
westland,0.2349974206335862
forbes,0.23497252071788577
suspense,0.23496983807911714
flo,0.2349445428424754
chive,0.23491769319217826
puente,0.2348920608113225
kaganoff,0.2348920608113225
michelle,0.23486729431618464
getaways,0.2348466445672698
kosher,0.2348466445672698
summation,0.23483573689115078
ristorante,0.2347617301676515
collage,0.23474365832098673
doraville,0.23457596528956146
catalina,0.23453444123787487
palomar,0.23450490007072972
