,0
atomhopper,0.309591197189176
bsl,0.309591197189176
regina,0.30957460029968165
opelika,0.30949999247113724
calgreen,0.30948218810872397
linq2sql,0.30947046749727847
deadlock,0.3094608813209287
vmotion,0.3093760973008758
alron,0.3093365462090715
textwrangler,0.3093214446136643
profitability,0.3093206021766934
isupport,0.3093158127615574
pyshield,0.309313223559944
tiktaalik,0.30930073771860545
cortana,0.30928679966285394
eastman,0.3092858914013009
gurukul,0.3092772907404159
aerostrong,0.30927443600321525
veo,0.30927443600321525
clubmom,0.30927332590580375
kontaktmission,0.3092701474271104
indent,0.3092439086101021
padre,0.30924333896617057
netweb,0.30922912356852306
paradise,0.3092053994493504
lexis,0.3091765824065908
euronet,0.3090945404814351
elance,0.3090806396621665
ipam,0.3090518017320999
ascii,0.30902646622216334
erstudio,0.30898345735749944
getronics,0.3089773636384436
reps,0.3089523107144137
ritmo,0.3089157747959116
emotional,0.30886712642584585
vs2015,0.3088660310969075
reengineering,0.3088453963313755
cbo,0.3088365278033981
borg,0.30882895472404914
ifttt,0.3088081175767864
mssf,0.308771246426843
intership,0.30875539120851514
fallen,0.308751596888752
rsapi,0.3086793782631652
shpe,0.30864977427998963
pauline,0.308641006800165
nagarro,0.3085963969972246
arduinos,0.30848771158219634
massapequa,0.3084797101486683
dcos,0.3084597405199745
intuitive,0.30839604144918564
aq,0.30837627566970605
whiz,0.3083751639445645
meltdown,0.3083525541945459
ryzlink,0.30829281821881727
breezeway,0.3082214434917618
eeprom,0.30810153887012537
argonne,0.3080555654927445
picking,0.308005954448533
amount,0.30799747573102854
rejection,0.30795498972768154
imeet,0.30792351038173726
unlock,0.30792016276742606
grammar,0.30790525794749984
exuberant,0.30790118644619546
aiway,0.30790118644619546
zentelligent,0.30787909129832
supercomputer,0.3078148634066913
guardrails,0.3078135996919449
patna,0.30778483287874425
panther,0.30772483177685006
dilation,0.30769863089964267
webydo,0.3076917775772434
plaza,0.30767333107384276
cascaded,0.30760300251815414
twirl,0.3075846906884413
broome,0.30756813075768485
s21,0.30754753120373857
movements,0.30748503267484995
eduex,0.3074639506402003
athlete,0.30741074672428714
bismarck,0.3074043930887365
hull,0.30739793691394146
glenn,0.3073941796194302
agk,0.30734822346646873
encoding,0.30726695462396086
oq,0.30726205861074246
cre,0.3072510024026903
pcssp,0.3071861993435556
anjuman,0.3071861993435556
displays,0.3071646057991751
cottage,0.30714090936866134
dedication,0.3071254601637771
conjunctive,0.3070878617136981
mitx,0.3070878617136981
audubon,0.3070771102487174
enlisted,0.30706878377705493
resourceful,0.30700817146391957
valtech,0.3069778972971352
woodchips,0.3069232755253529
mazars,0.30690606924235264
telecomm,0.30689399481553337
lilac,0.3068839282478927
imam,0.3068839282478927
razorthink,0.306845016487308
aurangabad,0.30683299107704065
repl,0.306823393205953
dyno,0.3068140938272445
containerized,0.306789394127243
anheuser,0.3067511124039753
identifier,0.30671683344039224
oath,0.3067164693662933
spfx,0.3067133434852936
obd,0.3067042822057111
oce,0.3066748004479662
gli,0.3066531264155457
stastics,0.30648866857355683
jsystem,0.30648796587335325
argouml,0.3064577285236154
dixie,0.30644336942477657
jax_rs,0.3064322641658649
rendezvous,0.3063700013318292
amro,0.30636760837749505
handing,0.3063546316352075
x11,0.3063482007849166
tabc,0.30633493642080434
jitter,0.3062802958207772
corvel,0.30624794649004583
collin,0.3062082600447001
holidays,0.306202555955141
yoemon,0.3061916844493996
swb,0.3061788543384956
dropping,0.3061615616799632
hillsdale,0.3061570969807123
ernesto,0.30614473230797207
erlm,0.3061220220817146
moodnetwork,0.3061116782285655
nga,0.30610776791070315
dsw,0.3061029431793629
eclipse4,0.30604548749885757
gml,0.30600093475294277
ppe,0.3059974749109823
edible,0.30598194330917616
harmon,0.30597488325675404
quiktrip,0.3059718013549295
redcastle,0.30596709112300474
farber,0.30596709112300474
ctl,0.3059474728961506
piping,0.30593969122025594
camaguey,0.3059254486873174
newmark,0.30582640886508217
torrid,0.30582489541763036
clarification,0.3058094644167186
bidirectional,0.3057872307349828
methodologie,0.3057459351949265
xteros,0.30570136165133455
cmu,0.3056888381556083
qsm,0.30568210176187305
medalist,0.30560576657524674
foothill,0.3055608146688175
iscrum,0.30553607507613406
socom,0.30552575540870636
htlm,0.30550906269748807
slickgrid,0.30549214990631307
flypaper,0.3054874386371728
owasso,0.30547638588249904
lov,0.305474970409857
nowpensions,0.3054597291268986
lookingglass,0.30545630943128327
winxp,0.3054518192309147
curious,0.3054454649712386
vlc,0.30544518864955367
rls,0.30543884340184757
clinics,0.3054270720241675
gigya,0.30540129399757276
concatenation,0.3053335811695138
preprod,0.3053227586346505
kiit,0.30530204881960943
ephrata,0.3053017022901501
messiah,0.3053017022901501
treatments,0.305291978035185
mobius,0.3052831983920496
sboa,0.30521012616071486
bone,0.30519341435955116
honorary,0.3051727465848919
elibrary,0.30517015207902165
dynamically,0.3051604121992062
sst,0.30515346713200353
akshar,0.3051515678314473
named,0.3051456723717948
ftl,0.305125682949646
endo,0.3051231176671885
ethicon,0.3051231176671885
seaboard,0.30506923491388077
jeremy,0.3050192413987406
healthstream,0.30495084484892776
ssds,0.30494725670299516
rapidly,0.30488700308937855
healthware,0.30488375707977244
keolis,0.30483564667340657
surprise,0.3048355556133264
eagleforce,0.30483294114356113
carejourney,0.30483294114356113
tdr,0.30482693727350096
snl,0.3047667398071714
ecash,0.30475990691982674
navigators,0.30473501680479664
gherkins,0.3047317860567025
devstack,0.3047136907636453
wisor,0.3047059131351543
nsis,0.3046457159763405
rockaway,0.304642622480358
marshaling,0.304630176670228
dovel,0.30462133593234725
servicemax,0.3046033281253452
supervalu,0.3045498004386138
cws,0.304530908684841
lod,0.3045203040997406
liabilities,0.3045124485981435
intaglio,0.3045124485981435
audiology,0.30448066360280895
estrada,0.30446896182217786
cheng,0.3044641195596689
rpp,0.3044394107158263
whitehat,0.3044214497213924
sqsand,0.304408844266008
bogen,0.3044057005638368
kindra,0.3043687317626975
itrs,0.30435151084155965
orch,0.3043436979463327
viewbag,0.3043116697752962
proofpoint,0.3042833406630108
ons,0.30421416760102676
owego,0.30416216230785453
meaningful,0.3041478373673165
bookmarks,0.3041347983352281
quantworks,0.304093709612954
vistaar,0.304093709612954
ebx5,0.3040815399778811
elfec,0.30407238815569015
attachments,0.30406929536481364
onecall,0.30405068729701856
huppins,0.30405068729701856
sailing,0.3040337031279942
pqm,0.3039717227788764
azimuth,0.30396893690998805
googledocs,0.30395926758426306
distributing,0.3039334516693294
isabel,0.3039186632190979
numeric,0.3038446506031577
sevilla,0.3038368533096791
newtech,0.30380928501351745
tvp,0.3038014526539576
tong,0.30380040205731795
jiao,0.30380040205731795
wharton,0.30378417702583294
miracosta,0.3037156144254085
scaffolding,0.3037013287908694
aarp,0.30368713688511906
puller,0.30363797332046893
croatia,0.3036345867541815
indiedb,0.3036057381235732
lotpath,0.3035204989070137
aplos,0.3035204989070137
calgarymichael,0.3034971984095661
vmin,0.3034485844074293
dorchester,0.3034432663359296
regents,0.30339716860939336
agg,0.30337415193308764
canandaigua,0.30337070298861113
intelligrated,0.3033657988844329
stackable,0.3033560992271424
geisinger,0.30333586561116543
mrr,0.3033348465019486
groves,0.3033302525656042
pasta,0.3033302525656042
nylt,0.3033302525656042
rsmas,0.30332901564384396
mrx,0.3033263337517157
rowland,0.3033009663417059
carrboro,0.3032909699070707
manipulationand,0.30323002509241737
telus,0.3032291118107666
bepc,0.30321654686719246
folio,0.3031597436348786
dqm,0.3031295976823878
adbase,0.30309591909594896
itankdata,0.303095369440855
performers,0.30307443708127374
rpt,0.30304080098979536
govdelivery,0.3030290223929619
contributions,0.3030010470664931
photographed,0.3029987682793442
trueticket,0.3028787206911596
proquest,0.30287250027280893
trojan,0.3028434604609379
bluej,0.3028412158561538
ojt,0.3027838712869007
rockwall,0.30273120404089954
infusion,0.3027240860857495
knorr,0.30269562152159724
guitarfetish,0.30269538541919117
ur3,0.3026878196980996
cssa,0.3026760894068411
durandal,0.30265473755919176
dryserv,0.3026484507847507
recommendations,0.3026295255779621
innovapptive,0.302624114588381
breakpoints,0.30260504915449804
rweka,0.3025563973807768
reshape2,0.3025563973807768
worklist,0.3025422023147305
unload,0.302521353821828
winapi,0.3025127284740014
patched,0.30239052888430096
cadece,0.3023905002214036
agilecraft,0.3023396667093823
elasticcache,0.30233167512592224
cidr,0.30228602570825097
niwot,0.30222121309754235
mepcom,0.3021737987144905
appd,0.30216404684459697
pedal,0.30216245675900577
cirrus,0.30212418066724933
macd,0.30211620065688216
edms,0.3021115722823198
correspond,0.30205888831099614
alegeus,0.3019586797410414
ksodha93,0.30194657104214606
kashyap,0.30194657104214606
sodha,0.30194657104214606
arcor,0.30194116460353443
holt,0.3019397555263718
shammam,0.3018476247975866
toppan,0.30184756059295925
photomasks,0.30184756059295925
frontpointsecurity,0.30184361089214384
kcftech,0.30184361089214384
kreative,0.3017642414636267
srt,0.3017446629885422
webb,0.30174368638658045
astute,0.3016997195197991
vndly,0.3016955676520773
satsyil,0.30166016272311846
false,0.30165376200099125
wait,0.3016410032271858
bollywood,0.3016088975732793
neugen,0.3015679290370906
marcel,0.3014766724946913
framed,0.30144352858603085
vale,0.3014211653256672
swimming,0.30141090808164994
platteville,0.30139782052502073
dd,0.3013951465205149
5x,0.30136902863680903
wsfs,0.3013191705655697
rif,0.30128710622237775
seu,0.3012741027606187
orca,0.3012647439422772
scrape,0.3011678472706706
chromeos,0.30114148226984583
control4,0.3011247037050693
bharathiyar,0.3011179356289866
isf,0.30109484896825967
guzman,0.3010862593856229
pharmnet,0.30107208261838114
jj,0.3010468869673538
structuring,0.3010326899022453
ltpa,0.30101872762282833
bbc,0.30089012247867175
agilis,0.30086184114336095
sandia,0.3008597380481464
scoping,0.3008433865041312
thermofisher,0.3008233064566619
alertfind,0.3008132216980309
zeit,0.3007812606271389
woodlawn,0.3007681679558496
producing,0.30074305215571107
hooker,0.300734149008026
xdms,0.3006643112668908
footlocker,0.30065501129902533
archsystems,0.3006175033852506
erlangen,0.3005940341309301
screener,0.30058561805258016
wireline,0.30053179748122866
foundary,0.30051645897848567
bluebeam,0.3005134038708121
slider,0.3005019357332577
plesk,0.3004591833794088
manvel,0.30044431410061906
bharathidasan,0.3004424012759594
jhtml,0.3004387473868805
hangzhou,0.30043725509590324
simulations,0.3004253717685982
kim,0.3003938684455068
theseus,0.3003431976397108
bohay,0.30025962885091834
willemstad,0.3002380937780114
incite,0.3002010270100096
roadnet,0.3001618296028681
wssc,0.30015681760339175
sirsidynix,0.30003635905413606
bon,0.3000290396975582
npu,0.3000198068535322
fernandez,0.300014779689641
ordinate,0.2999946647015933
ibi,0.2999812195851116
awd,0.2998608228852696
anne,0.29984807706148364
genre,0.2998056559364853
teamitek,0.29977253817259686
northx,0.2997487794775018
kolbe,0.2997487794775018
jboss7,0.2997406343370805
appsync,0.2997147556226364
councils,0.2996141344104854
flexunit,0.299566400860047
nextag,0.2995654079542102
slay,0.2995518720657175
sarcoma,0.2995518720657175
massasoit,0.2995333785209338
decommissioning,0.2995277135273418
táchira,0.29951169831291663
cristóbal,0.29951169831291663
pcie,0.29950535339400625
sevices,0.29946413883710754
techs,0.2994638504824413
rsa7,0.2994401685623062
pts,0.2994004020344203
splicing,0.2993795332531102
cal500,0.29936397816782395
ngfor,0.29936215541310685
ten,0.2993533893216363
mede,0.299327702011319
ifsac,0.2993060873129109
nosqland,0.29930432035030435
sycreations,0.2993029115593956
mythologies,0.29925150784478305
jntuk,0.2992346836489636
docbookmd,0.2991826519261303
ascap,0.2991746073667027
checkfree,0.299172515603522
imputation,0.2991633294612057
hcatalog,0.29910765655164395
kalsh,0.2990868582716498
seatgeek,0.2990769047509859
novo,0.2990594580198387
dq,0.2990387165481833
unissant,0.29903418224209
teach,0.2990120104067411
polly,0.299003261897401
mixin,0.2989851034725886
hep,0.2988199165795154
webinars,0.29872324928564314
autonoma,0.29871559156868216
csrs,0.2987087019304895
selinux,0.2986930746710361
broadleaf,0.29865831083759053
valliammai,0.29864861976517065
datamapper,0.29864338899362763
ee6,0.2986358273499506
blaine,0.29863133623213156
epublish,0.29863118173524644
annuities,0.2986099734318546
sewa,0.2986069686485225
wls,0.2985960169812434
imac,0.29858038330437014
watershed,0.2985457400920981
playback,0.2985391803100876
auris,0.2985129257854806
taser,0.29850425286084153
veenus,0.2984713812832636
overhead,0.2984389823355932
256,0.2984173508956777
hubbase,0.2984154429854963
lokalmotion,0.2984154429854963
badis,0.2983771346806476
opswat,0.29835474982583793
reacts,0.29834440011565344
mapi,0.2983277170695603
ftd,0.2983143428195989
linu,0.29827855272564524
beneficiary,0.29822086218245736
scriptiong,0.2981850340977939
monogdb,0.2981850340977939
aatmiya,0.2981850340977939
techimax,0.2981850340977939
zahn,0.2981820525499924
ecolab,0.29818106905038155
jb,0.2981586900828316
rodeo,0.29815555631568535
warrington,0.2981409574022653
boldable,0.29813073608804036
highly,0.298116872367407
gnat,0.298072807635943
directories,0.29804607958175033
dfa,0.29793324722518305
fairy,0.2979212803373303
brownies,0.2979212803373303
tale,0.2979212803373303
amonogram,0.2978625818457803
geoip,0.29783696883462296
mazak,0.29780288014067213
archetypes,0.2977764654830532
cybrary,0.2977521167298679
xceed,0.2977479967621359
physna,0.2977069645639647
oclc,0.2977069645639647
canvasjs,0.29769086089927743
foxartbox,0.29769086089927743
sabrix,0.29768998437096605
mediapro,0.29766309497305893
missing,0.29765431067321174
westrock,0.29760117529334407
routines,0.2975888073436474
bundled,0.29750747045191506
revealing,0.29750641942661643
arkit,0.2974728738291522
gremlin,0.297412611339933
semper,0.29735529334198096
diaspark,0.2973282969989925
byron,0.29727721086134024
mavens,0.2972695676092789
parallelism,0.29726211464687374
bhattacharjeeanupam2,0.2972535875613196
kwi,0.2972535875613196
mturk,0.2972535875613196
woodlandhills,0.29724077585589925
smo,0.29722994342862624
temps,0.29719354458344066
marquette,0.2971519637751397
trending,0.29714155036073353
opearations,0.29712305270606687
shoppertrak,0.2971044306260917
overhaul,0.29708293305768885
usap,0.2970765734558902
videa,0.2970394065944108
crimes,0.29703539334574314
classifieds,0.2968960219811393
dbas,0.2968318365413768
homeowners,0.29682793316891504
flashtech,0.29678507082922595
amulonline,0.29677583047087347
furrow,0.2967381950722708
leaves,0.29672563746436675
stationery,0.2967045645985804
jnd,0.2966822068203741
randomforest,0.29667689452768764
cvlims,0.2966306700356383
availity,0.2966266075289717
timekeeper,0.2965339326462292
p5,0.296522775838843
bussiness,0.29648554125410675
chargr,0.29644504700452606
aristocrat,0.29633448898382436
dating,0.29633253995445474
ncl,0.2963150347772435
testcomplete,0.29631259286373834
hoa,0.2963012944038692
dossier,0.2962986659717899
springaop,0.2962458511527712
radience,0.29623842026269953
variability,0.29623842026269953
chung,0.2961923777979625
pml,0.2961923777979625
yuan,0.2961923777979625
alion,0.29618646736791854
ug,0.29609761666573065
onpython,0.296060109705881
lossless,0.2960423249079334
cliffside,0.296028994072154
lgb,0.2960170469740848
hungarian,0.295937078555841
saxo,0.29591608025340105
s1,0.29587679527356997
dmg,0.2958725334154708
kogakuin,0.2958715442719432
sinocontech,0.2958715442719432
shipyard,0.29579227264008406
polytech,0.29577611180961066
tl1,0.2957371491536059
harry,0.29565273125144714
override,0.29549458595046363
enewsletters,0.2954731865120813
skillsets,0.2954419464369788
germania,0.29542459187900394
baranovichi,0.29539346784257525
friendfinder,0.29539346784257525
silex,0.29531510429061225
tceq,0.29517907989832176
aaronmatson1,0.29515359990243656
nasba,0.2951079811632481
journalists,0.2951079811632481
digits,0.2950671382159755
exempt,0.2950273958221161
weis,0.2949710423672526
welapro,0.29496907767541825
oamk,0.29496907767541825
witj,0.29496907767541825
